ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,103,220,140,170,-3,-3,-1751,1,-502
1,100,103,220,140,170,-3,-3,-1754,0,-672
1,100,103,220,140,170,-3,-3,-1757,0,-672
1,100,102,220,140,170,-2,-2,-1759,1,-282
1,100,102,220,140,170,-2,-2,-1761,0,-452
1,100,101,220,140,170,-1,-1,-1762,1,-62
1,100,101,220,140,170,-1,-1,-1763,0,-232
1,100,100,220,140,170,0,0,-1763,1,158
1,100,99,220,140,170,1,1,-1762,1,378
1,100,99,220,140,170,1,1,-1761,0,208
1,100,99,220,140,170,1,1,-1760,0,208
1,100,100,220,140,170,0,0,-1760,-1,-182
1,100,101,220,140,170,-1,-1,-1761,-1,-402
1,100,103,220,140,170,-3,-3,-1764,-2,-1012
1,100,103,220,140,170,-3,-3,-1767,0,-672
1,100,104,220,140,170,-4,-4,-1771,-1,-1062
1,100,104,220,140,170,-4,-4,-1775,0,-892
1,100,103,220,140,170,-3,-3,-1778,1,-502
1,100,103,220,140,170,-3,-3,-1781,0,-672
1,100,103,220,140,170,-3,-3,-1784,0,-672
1,100,102,220,140,170,-2,-2,-1786,1,-282
1,100,102,220,140,170,-2,-2,-1788,0,-452
1,100,101,220,140,170,-1,-1,-1789,1,-62
1,100,101,220,140,170,-1,-1,-1790,0,-232
1,100,100,220,140,170,0,0,-1790,1,158
1,100,100,220,140,170,0,0,-1790,0,-12
1,100,99,220,140,170,1,1,-1789,1,378
1,100,99,220,140,170,1,1,-1788,0,208
1,100,99,220,140,170,1,1,-1787,0,208
1,100,100,220,140,170,0,0,-1787,-1,-182
1,100,101,220,140,170,-1,-1,-1788,-1,-402
1,100,102,220,140,170,-2,-2,-1790,-1,-622
1,100,103,220,140,170,-3,-3,-1793,-1,-842
1,100,103,220,140,170,-3,-3,-1796,0,-672
1,100,103,220,140,170,-3,-3,-1799,0,-672
1,100,103,220,140,170,-3,-3,-1802,0,-672
1,100,103,220,140,170,-3,-3,-1805,0,-672
1,100,102,220,140,170,-2,-2,-1807,1,-282
1,100,102,220,140,170,-2,-2,-1809,0,-452
1,100,101,220,140,170,-1,-1,-1810,1,-62
1,100,101,220,140,170,-1,-1,-1811,0,-232
1,100,100,220,140,170,0,0,-1811,1,158
1,100,100,220,140,170,0,0,-1811,0,-12
1,100,99,220,140,170,1,1,-1810,1,378
1,100,99,220,140,170,1,1,-1809,0,208
1,100,99,220,140,170,1,1,-1808,0,208
1,100,100,220,140,170,0,0,-1808,-1,-182
1,100,101,220,140,170,-1,-1,-1809,-1,-402
1,100,102,220,140,170,-2,-2,-1811,-1,-622
1,100,103,220,140,170,-3,-3,-1814,-1,-842
1,100,103,220,140,170,-3,-3,-1817,0,-672
1,100,103,220,140,170,-3,-3,-1820,0,-673
1,100,103,220,140,170,-3,-3,-1823,0,-673
1,100,103,220,140,170,-3,-3,-1826,0,-673
1,100,102,220,140,170,-2,-2,-1828,1,-283
1,100,102,220,140,170,-2,-2,-1830,0,-453
1,100,101,220,140,170,-1,-1,-1831,1,-63
1,100,101,220,140,170,-1,-1,-1832,0,-233
1,100,100,220,140,170,0,0,-1832,1,157
1,100,100,220,140,170,0,0,-1832,0,-13
1,100,99,220,140,170,1,1,-1831,1,377
1,100,99,220,140,170,1,1,-1830,0,207
1,100,100,220,140,170,0,0,-1830,-1,-183
1,100,100,220,140,170,0,0,-1830,0,-13
1,100,101,220,140,170,-1,-1,-1831,-1,-403
1,100,101,220,140,170,-1,-1,-1832,0,-233
1,100,102,220,140,170,-2,-2,-1834,-1,-623
1,100,102,220,140,170,-2,-2,-1836,0,-453
1,100,101,220,140,170,-1,-1,-1837,1,-63
1,100,101,220,140,170,-1,-1,-1838,0,-233
1,100,101,220,140,170,-1,-1,-1839,0,-233
1,100,100,220,140,170,0,0,-1839,1,157
1,100,100,220,140,170,0,0,-1839,0,-13
1,100,99,220,140,170,1,1,-1838,1,377
1,100,99,220,140,170,1,1,-1837,0,207
1,100,99,220,140,170,1,1,-1836,0,207
1,100,100,220,140,170,0,0,-1836,-1,-183
1,100,101,220,140,170,-1,-1,-1837,-1,-403
1,100,102,220,140,170,-2,-2,-1839,-1,-623
1,100,103,220,140,170,-3,-3,-1842,-1,-843
1,100,103,220,140,170,-3,-3,-1845,0,-673
1,100,103,220,140,170,-3,-3,-1848,0,-673
1,100,103,220,140,170,-3,-3,-1851,0,-673
1,100,103,220,140,170,-3,-3,-1854,0,-673
1,100,103,220,140,170,-3,-3,-1857,0,-673
1,100,102,220,140,170,-2,-2,-1859,1,-283
1,100,102,220,140,170,-2,-2,-1861,0,-453
1,100,101,220,140,170,-1,-1,-1862,1,-63
1,100,101,220,140,170,-1,-1,-1863,0,-233
1,100,100,220,140,170,0,0,-1863,1,157
1,100,99,220,140,170,1,1,-1862,1,377
1,100,99,220,140,170,1,1,-1861,0,207
1,100,99,220,140,170,1,1,-1860,0,207
1,100,100,220,140,170,0,0,-1860,-1,-183
1,100,101,220,140,170,-1,-1,-1861,-1,-403
1,100,102,220,140,170,-2,-2,-1863,-1,-623
1,100,103,220,140,170,-3,-3,-1866,-1,-843
1,100,103,220,140,170,-3,-3,-1869,0,-673
1,100,104,220,140,170,-4,-4,-1873,-1,-1063
1,100,103,220,140,170,-3,-3,-1876,1,-503
1,100,103,220,140,170,-3,-3,-1879,0,-673
1,100,103,220,140,170,-3,-3,-1882,0,-673
1,100,102,220,140,170,-2,-2,-1884,1,-283
1,100,102,220,140,170,-2,-2,-1886,0,-453
1,100,101,220,140,170,-1,-1,-1887,1,-63
1,100,101,220,140,170,-1,-1,-1888,0,-233
1,100,100,220,140,170,0,0,-1888,1,157
1,100,100,220,140,170,0,0,-1888,0,-13
1,100,99,220,140,170,1,1,-1887,1,377
1,100,99,220,140,170,1,1,-1886,0,207
1,100,99,220,140,170,1,1,-1885,0,207
1,100,100,220,140,170,0,0,-1885,-1,-183
1,100,101,220,140,170,-1,-1,-1886,-1,-403
1,100,102,220,140,170,-2,-2,-1888,-1,-623
1,100,103,220,140,170,-3,-3,-1891,-1,-843
1,100,103,220,140,170,-3,-3,-1894,0,-673
1,100,103,220,140,170,-3,-3,-1897,0,-673
1,100,103,220,140,170,-3,-3,-1900,0,-673
1,100,103,220,140,170,-3,-3,-1903,0,-673
1,100,102,220,140,170,-2,-2,-1905,1,-283
1,100,102,220,140,170,-2,-2,-1907,0,-453
1,100,101,220,140,170,-1,-1,-1908,1,-63
1,100,101,220,140,170,-1,-1,-1909,0,-233
1,100,100,220,140,170,0,0,-1909,1,157
1,100,100,220,140,170,0,0,-1909,0,-13
1,100,99,220,140,170,1,1,-1908,1,377
1,100,99,220,140,170,1,1,-1907,0,207
1,100,100,220,140,170,0,0,-1907,-1,-183
1,100,100,220,140,170,0,0,-1907,0,-13
1,100,101,220,140,170,-1,-1,-1908,-1,-403
1,100,102,220,140,170,-2,-2,-1910,-1,-623
1,100,102,220,140,170,-2,-2,-1912,0,-453
1,100,102,220,140,170,-2,-2,-1914,0,-453
1,100,101,220,140,170,-1,-1,-1915,1,-63
1,100,101,220,140,170,-1,-1,-1916,0,-233
1,100,101,220,140,170,-1,-1,-1917,0,-233
1,100,100,220,140,170,0,0,-1917,1,157
1,100,100,220,140,170,0,0,-1917,0,-13
1,100,99,220,140,170,1,1,-1916,1,377
1,100,99,220,140,170,1,1,-1915,0,207
1,100,99,220,140,170,1,1,-1914,0,207
1,100,100,220,140,170,0,0,-1914,-1,-183
1,100,101,220,140,170,-1,-1,-1915,-1,-403
1,100,102,220,140,170,-2,-2,-1917,-1,-623
1,100,103,220,140,170,-3,-3,-1920,-1,-843
1,100,103,220,140,170,-3,-3,-1923,0,-673
1,100,103,220,140,170,-3,-3,-1926,0,-673
1,100,103,220,140,170,-3,-3,-1929,0,-673
1,100,103,220,140,170,-3,-3,-1932,0,-673
1,100,103,220,140,170,-3,-3,-1935,0,-673
1,100,102,220,140,170,-2,-2,-1937,1,-283
1,100,102,220,140,170,-2,-2,-1939,0,-453
1,100,101,220,140,170,-1,-1,-1940,1,-63
1,100,100,220,140,170,0,0,-1940,1,157
1,100,100,220,140,170,0,0,-1940,0,-13
1,100,100,220,140,170,0,0,-1940,0,-13
1,100,99,220,140,170,1,1,-1939,1,377
1,100,99,220,140,170,1,1,-1938,0,207
1,100,99,220,140,170,1,1,-1937,0,207
1,100,100,220,140,170,0,0,-1937,-1,-183
1,100,101,220,140,170,-1,-1,-1938,-1,-403
1,100,102,220,140,170,-2,-2,-1940,-1,-623
1,100,103,220,140,170,-3,-3,-1943,-1,-843
1,100,103,220,140,170,-3,-3,-1946,0,-673
1,100,103,220,140,170,-3,-3,-1949,0,-673
1,100,103,220,140,170,-3,-3,-1952,0,-673
1,100,102,220,140,170,-2,-2,-1954,1,-283
1,100,102,220,140,170,-2,-2,-1956,0,-453
1,100,102,220,140,170,-2,-2,-1958,0,-453
1,100,101,220,140,170,-1,-1,-1959,1,-63
1,100,101,220,140,170,-1,-1,-1960,0,-234
1,100,100,220,140,170,0,0,-1960,1,156
1,100,99,220,140,170,1,1,-1959,1,377
1,100,99,220,140,170,1,1,-1958,0,207
1,100,99,220,140,170,1,1,-1957,0,207
1,100,100,220,140,170,0,0,-1957,-1,-183
1,100,101,220,140,170,-1,-1,-1958,-1,-403
1,100,102,220,140,170,-2,-2,-1960,-1,-624
1,100,103,220,140,170,-3,-3,-1963,-1,-844
1,100,104,220,140,170,-4,-4,-1967,-1,-1064
1,100,104,220,140,170,-4,-4,-1971,0,-894
1,100,104,220,140,170,-4,-4,-1975,0,-894
1,100,103,220,140,170,-3,-3,-1978,1,-504
1,100,103,220,140,170,-3,-3,-1981,0,-674
1,100,102,220,140,170,-2,-2,-1983,1,-284
1,100,102,220,140,170,-2,-2,-1985,0,-454
1,100,101,220,140,170,-1,-1,-1986,1,-64
1,100,101,220,140,170,-1,-1,-1987,0,-234
1,100,100,220,140,170,0,0,-1987,1,156
1,100,100,220,140,170,0,0,-1987,0,-14
1,100,99,220,140,170,1,1,-1986,1,376
1,100,99,220,140,170,1,1,-1985,0,206
1,100,99,220,140,170,1,1,-1984,0,206
1,100,100,220,140,170,0,0,-1984,-1,-184
1,100,101,220,140,170,-1,-1,-1985,-1,-404
1,100,102,220,140,170,-2,-2,-1987,-1,-624
1,100,103,220,140,170,-3,-3,-1990,-1,-844
1,100,103,220,140,170,-3,-3,-1993,0,-674
1,100,103,220,140,170,-3,-3,-1996,0,-674
1,100,103,220,140,170,-3,-3,-1999,0,-674
1,100,103,220,140,170,-3,-3,-2002,0,-674
1,100,103,220,140,170,-3,-3,-2005,0,-674
1,100,102,220,140,170,-2,-2,-2007,1,-284
1,100,101,220,140,170,-1,-1,-2008,1,-64
1,100,101,220,140,170,-1,-1,-2009,0,-234
1,100,100,220,140,170,0,0,-2009,1,156
1,100,100,220,140,170,0,0,-2009,0,-14
1,100,99,220,140,170,1,1,-2008,1,376
1,100,99,220,140,170,1,1,-2007,0,206
1,100,100,220,140,170,0,0,-2007,-1,-184
1,100,100,220,140,170,0,0,-2007,0,-14
1,100,101,220,140,170,-1,-1,-2008,-1,-404
1,100,102,220,140,170,-2,-2,-2010,-1,-624
1,100,102,220,140,170,-2,-2,-2012,0,-454
1,100,102,220,140,170,-2,-2,-2014,0,-454
1,100,101,220,140,170,-1,-1,-2015,1,-64
1,100,101,220,140,170,-1,-1,-2016,0,-234
1,100,101,220,140,170,-1,-1,-2017,0,-234
1,100,100,220,140,170,0,0,-2017,1,156
1,100,100,220,140,170,0,0,-2017,0,-14
1,100,99,220,140,170,1,1,-2016,1,376
1,100,99,220,140,170,1,1,-2015,0,206
1,100,100,220,140,170,0,0,-2015,-1,-184
1,100,100,220,140,170,0,0,-2015,0,-14
1,100,101,220,140,170,-1,-1,-2016,-1,-404
1,100,102,220,140,170,-2,-2,-2018,-1,-624
1,100,102,220,140,170,-2,-2,-2020,0,-454
1,100,102,220,140,170,-2,-2,-2022,0,-454
1,100,101,220,140,170,-1,-1,-2023,1,-64
1,100,101,220,140,170,-1,-1,-2024,0,-234
1,100,101,220,140,170,-1,-1,-2025,0,-234
1,100,100,220,140,170,0,0,-2025,1,156
1,100,100,220,140,170,0,0,-2025,0,-14
1,100,99,220,140,170,1,1,-2024,1,376
1,100,99,220,140,170,1,1,-2023,0,206
1,100,99,220,140,170,1,1,-2022,0,206
1,100,100,220,140,170,0,0,-2022,-1,-184
1,100,101,220,140,170,-1,-1,-2023,-1,-404
1,100,102,220,140,170,-2,-2,-2025,-1,-624
1,100,103,220,140,170,-3,-3,-2028,-1,-844
1,100,103,220,140,170,-3,-3,-2031,0,-674
1,100,103,220,140,170,-3,-3,-2034,0,-674
1,100,103,220,140,170,-3,-3,-2037,0,-674
1,100,103,220,140,170,-3,-3,-2040,0,-674
1,100,103,220,140,170,-3,-3,-2043,0,-674
1,100,102,220,140,170,-2,-2,-2045,1,-284
1,100,102,220,140,170,-2,-2,-2047,0,-454
1,100,101,220,140,170,-1,-1,-2048,1,-64
1,100,100,220,140,170,0,0,-2048,1,156
1,100,100,220,140,170,0,0,-2048,0,-14
1,100,100,220,140,170,0,0,-2048,0,-14
1,100,100,220,140,170,0,0,-2048,0,-14
1,100,99,220,140,170,1,1,-2047,1,376
1,100,99,220,140,170,1,1,-2046,0,206
1,100,99,220,140,170,1,1,-2045,0,206
1,100,100,220,140,170,0,0,-2045,-1,-184
1,100,100,220,140,170,0,0,-2045,0,-14
1,100,101,220,140,170,-1,-1,-2046,-1,-404
1,100,102,220,140,170,-2,-2,-2048,-1,-624
1,100,102,220,140,170,-2,-2,-2050,0,-454
1,100,102,220,140,170,-2,-2,-2052,0,-454
1,100,102,220,140,170,-2,-2,-2054,0,-454
1,100,102,220,140,170,-2,-2,-2056,0,-454
1,100,102,220,140,170,-2,-2,-2058,0,-454
1,100,101,220,140,170,-1,-1,-2059,1,-64
1,100,101,220,140,170,-1,-1,-2060,0,-234
1,100,100,220,140,170,0,0,-2060,1,156
1,100,99,220,140,170,1,1,-2059,1,376
1,100,99,220,140,170,1,1,-2058,0,206
1,100,99,220,140,170,1,1,-2057,0,206
1,100,100,220,140,170,0,0,-2057,-1,-184
1,100,101,220,140,170,-1,-1,-2058,-1,-404
1,100,102,220,140,170,-2,-2,-2060,-1,-624
1,100,103,220,140,170,-3,-3,-2063,-1,-844
1,100,104,220,140,170,-4,-4,-2067,-1,-1064
1,100,104,220,140,170,-4,-4,-2071,0,-894
1,100,104,220,140,170,-4,-4,-2075,0,-894
1,100,103,220,140,170,-3,-3,-2078,1,-504
1,100,103,220,140,170,-3,-3,-2081,0,-674
1,100,103,220,140,170,-3,-3,-2084,0,-674
1,100,102,220,140,170,-2,-2,-2086,1,-284
1,100,102,220,140,170,-2,-2,-2088,0,-454
1,100,101,220,140,170,-1,-1,-2089,1,-64
1,100,101,220,140,170,-1,-1,-2090,0,-234
1,100,100,220,140,170,0,0,-2090,1,156
1,100,99,220,140,170,1,1,-2089,1,376
1,100,99,220,140,170,1,1,-2088,0,206
1,100,99,220,140,170,1,1,-2087,0,206
1,100,100,220,140,170,0,0,-2087,-1,-184
1,100,101,220,140,170,-1,-1,-2088,-1,-404
1,100,102,220,140,170,-2,-2,-2090,-1,-624
1,100,103,220,140,170,-3,-3,-2093,-1,-844
1,100,103,220,140,170,-3,-3,-2096,0,-674
1,100,103,220,140,170,-3,-3,-2099,0,-674
1,100,103,220,140,170,-3,-3,-2102,0,-675
1,100,103,220,140,170,-3,-3,-2105,0,-675
1,100,103,220,140,170,-3,-3,-2108,0,-675
1,100,102,220,140,170,-2,-2,-2110,1,-285
1,100,102,220,140,170,-2,-2,-2112,0,-455
1,100,101,220,140,170,-1,-1,-2113,1,-65
1,100,101,220,140,170,-1,-1,-2114,0,-235
1,100,100,220,140,170,0,0,-2114,1,155
1,100,99,220,140,170,1,1,-2113,1,375
1,100,99,220,140,170,1,1,-2112,0,205
1,100,99,220,140,170,1,1,-2111,0,205
1,100,100,220,140,170,0,0,-2111,-1,-185
1,100,101,220,140,170,-1,-1,-2112,-1,-405
1,100,103,220,140,170,-3,-3,-2115,-2,-1015
1,100,103,220,140,170,-3,-3,-2118,0,-675
1,100,104,220,140,170,-4,-4,-2122,-1,-1065
1,100,104,220,140,170,-4,-4,-2126,0,-895
1,100,104,220,140,170,-4,-4,-2130,0,-895
1,100,103,220,140,170,-3,-3,-2133,1,-505
1,100,103,220,140,170,-3,-3,-2136,0,-675
1,100,103,220,140,170,-3,-3,-2139,0,-675
1,100,102,220,140,170,-2,-2,-2141,1,-285
1,100,101,220,140,170,-1,-1,-2142,1,-65
1,100,101,220,140,170,-1,-1,-2143,0,-235
1,100,100,220,140,170,0,0,-2143,1,155
1,100,100,220,140,170,0,0,-2143,0,-15
1,100,99,220,140,170,1,1,-2142,1,375
1,100,99,220,140,170,1,1,-2141,0,205
1,100,99,220,140,170,1,1,-2140,0,205
1,100,100,220,140,170,0,0,-2140,-1,-185
1,100,101,220,140,170,-1,-1,-2141,-1,-405
1,100,102,220,140,170,-2,-2,-2143,-1,-625
1,100,103,220,140,170,-3,-3,-2146,-1,-845
1,100,103,220,140,170,-3,-3,-2149,0,-675
1,100,103,220,140,170,-3,-3,-2152,0,-675
1,100,103,220,140,170,-3,-3,-2155,0,-675
1,100,103,220,140,170,-3,-3,-2158,0,-675
1,100,102,220,140,170,-2,-2,-2160,1,-285
1,100,102,220,140,170,-2,-2,-2162,0,-455
1,100,102,220,140,170,-2,-2,-2164,0,-455
1,100,101,220,140,170,-1,-1,-2165,1,-65
1,100,100,220,140,170,0,0,-2165,1,155
1,100,100,220,140,170,0,0,-2165,0,-15
1,100,99,220,140,170,1,1,-2164,1,375
1,100,99,220,140,170,1,1,-2163,0,205
1,100,100,220,140,170,0,0,-2163,-1,-185
1,100,100,220,140,170,0,0,-2163,0,-15
1,100,101,220,140,170,-1,-1,-2164,-1,-405
1,100,101,220,140,170,-1,-1,-2165,0,-235
1,100,102,220,140,170,-2,-2,-2167,-1,-625
1,100,102,220,140,170,-2,-2,-2169,0,-455
1,100,101,220,140,170,-1,-1,-2170,1,-65
1,100,101,220,140,170,-1,-1,-2171,0,-235
1,100,100,220,140,170,0,0,-2171,1,155
1,100,100,220,140,170,0,0,-2171,0,-15
1,100,100,220,140,170,0,0,-2171,0,-15
1,100,100,220,140,170,0,0,-2171,0,-15
1,100,100,220,140,170,0,0,-2171,0,-15
1,100,100,220,140,170,0,0,-2171,0,-15
1,100,99,220,140,170,1,1,-2170,1,375
1,100,99,220,140,170,1,1,-2169,0,205
1,100,99,220,140,170,1,1,-2168,0,205
1,100,99,220,140,170,1,1,-2167,0,205
1,100,100,220,140,170,0,0,-2167,-1,-185
1,100,101,220,140,170,-1,-1,-2168,-1,-405
1,100,102,220,140,170,-2,-2,-2170,-1,-625
1,100,103,220,140,170,-3,-3,-2173,-1,-845
1,100,103,220,140,170,-3,-3,-2176,0,-675
1,100,103,220,140,170,-3,-3,-2179,0,-675
1,100,103,220,140,170,-3,-3,-2182,0,-675
1,100,103,220,140,170,-3,-3,-2185,0,-675
1,100,103,220,140,170,-3,-3,-2188,0,-675
1,100,102,220,140,170,-2,-2,-2190,1,-285
1,100,102,220,140,170,-2,-2,-2192,0,-455
1,100,101,220,140,170,-1,-1,-2193,1,-65
1,100,101,220,140,170,-1,-1,-2194,0,-235
1,100,100,220,140,170,0,0,-2194,1,155
1,100,100,220,140,170,0,0,-2194,0,-15
1,100,99,220,140,170,1,1,-2193,1,375
1,100,99,220,140,170,1,1,-2192,0,205
1,100,99,220,140,170,1,1,-2191,0,205
1,100,100,220,140,170,0,0,-2191,-1,-185
1,100,101,220,140,170,-1,-1,-2192,-1,-405
1,100,102,220,140,170,-2,-2,-2194,-1,-625
1,100,103,220,140,170,-3,-3,-2197,-1,-845
1,100,103,220,140,170,-3,-3,-2200,0,-675
1,100,103,220,140,170,-3,-3,-2203,0,-675
1,100,103,220,140,170,-3,-3,-2206,0,-675
1,100,103,220,140,170,-3,-3,-2209,0,-675
1,100,102,220,140,170,-2,-2,-2211,1,-285
1,100,102,220,140,170,-2,-2,-2213,0,-455
1,100,102,220,140,170,-2,-2,-2215,0,-455
1,100,101,220,140,170,-1,-1,-2216,1,-65
1,100,100,220,140,170,0,0,-2216,1,155
1,100,100,220,140,170,0,0,-2216,0,-15
1,100,100,220,140,170,0,0,-2216,0,-15
1,100,99,220,140,170,1,1,-2215,1,375
1,100,99,220,140,170,1,1,-2214,0,205
1,100,99,220,140,170,1,1,-2213,0,205
1,100,100,220,140,170,0,0,-2213,-1,-185
1,100,101,220,140,170,-1,-1,-2214,-1,-405
1,100,102,220,140,170,-2,-2,-2216,-1,-625
1,100,102,220,140,170,-2,-2,-2218,0,-455
1,100,103,220,140,170,-3,-3,-2221,-1,-845
1,100,103,220,140,170,-3,-3,-2224,0,-675
1,100,103,220,140,170,-3,-3,-2227,0,-675
1,100,102,220,140,170,-2,-2,-2229,1,-285
1,100,102,220,140,170,-2,-2,-2231,0,-455
1,100,101,220,140,170,-1,-1,-2232,1,-65
1,100,101,220,140,170,-1,-1,-2233,0,-235
1,100,100,220,140,170,0,0,-2233,1,155
1,100,100,220,140,170,0,0,-2233,0,-15
1,100,100,220,140,170,0,0,-2233,0,-15
1,100,99,220,140,170,1,1,-2232,1,375
1,100,99,220,140,170,1,1,-2231,0,205
1,100,99,220,140,170,1,1,-2230,0,205
1,100,100,220,140,170,0,0,-2230,-1,-185
1,100,101,220,140,170,-1,-1,-2231,-1,-405
1,100,102,220,140,170,-2,-2,-2233,-1,-625
1,100,103,220,140,170,-3,-3,-2236,-1,-845
1,100,103,220,140,170,-3,-3,-2239,0,-675
1,100,103,220,140,170,-3,-3,-2242,0,-676
1,100,103,220,140,170,-3,-3,-2245,0,-676
1,100,103,220,140,170,-3,-3,-2248,0,-676
1,100,102,220,140,170,-2,-2,-2250,1,-286
1,100,102,220,140,170,-2,-2,-2252,0,-456
1,100,101,220,140,170,-1,-1,-2253,1,-66
1,100,101,220,140,170,-1,-1,-2254,0,-236
1,100,100,220,140,170,0,0,-2254,1,154
1,100,100,220,140,170,0,0,-2254,0,-16
1,100,99,220,140,170,1,1,-2253,1,374
1,100,99,220,140,170,1,1,-2252,0,204
1,100,99,220,140,170,1,1,-2251,0,204
1,100,100,220,140,170,0,0,-2251,-1,-186
1,100,101,220,140,170,-1,-1,-2252,-1,-406
1,100,102,220,140,170,-2,-2,-2254,-1,-626
1,100,103,220,140,170,-3,-3,-2257,-1,-846
1,100,103,220,140,170,-3,-3,-2260,0,-676
1,100,103,220,140,170,-3,-3,-2263,0,-676
1,100,103,220,140,170,-3,-3,-2266,0,-676
1,100,103,220,140,170,-3,-3,-2269,0,-676
1,100,102,220,140,170,-2,-2,-2271,1,-286
1,100,102,220,140,170,-2,-2,-2273,0,-456
1,100,101,220,140,170,-1,-1,-2274,1,-66
1,100,101,220,140,170,-1,-1,-2275,0,-236
1,100,100,220,140,170,0,0,-2275,1,154
1,100,100,220,140,170,0,0,-2275,0,-16
1,100,99,220,140,170,1,1,-2274,1,374
1,100,99,220,140,170,1,1,-2273,0,204
1,100,99,220,140,170,1,1,-2272,0,204
1,100,100,220,140,170,0,0,-2272,-1,-186
1,100,101,220,140,170,-1,-1,-2273,-1,-406
1,100,102,220,140,170,-2,-2,-2275,-1,-626
1,100,103,220,140,170,-3,-3,-2278,-1,-846
1,100,103,220,140,170,-3,-3,-2281,0,-676
1,100,103,220,140,170,-3,-3,-2284,0,-676
1,100,103,220,140,170,-3,-3,-2287,0,-676
1,100,103,220,140,170,-3,-3,-2290,0,-676
1,100,103,220,140,170,-3,-3,-2293,0,-676
1,100,102,220,140,170,-2,-2,-2295,1,-286
1,100,102,220,140,170,-2,-2,-2297,0,-456
1,100,101,220,140,170,-1,-1,-2298,1,-66
1,100,100,220,140,170,0,0,-2298,1,154
1,100,100,220,140,170,0,0,-2298,0,-16
1,100,100,220,140,170,0,0,-2298,0,-16
1,100,99,220,140,170,1,1,-2297,1,374
1,100,99,220,140,170,1,1,-2296,0,204
1,100,99,220,140,170,1,1,-2295,0,204
1,100,100,220,140,170,0,0,-2295,-1,-186
1,100,101,220,140,170,-1,-1,-2296,-1,-406
1,100,102,220,140,170,-2,-2,-2298,-1,-626
1,100,103,220,140,170,-3,-3,-2301,-1,-846
1,100,103,220,140,170,-3,-3,-2304,0,-676
1,100,103,220,140,170,-3,-3,-2307,0,-676
1,100,103,220,140,170,-3,-3,-2310,0,-676
1,100,102,220,140,170,-2,-2,-2312,1,-286
1,100,102,220,140,170,-2,-2,-2314,0,-456
1,100,102,220,140,170,-2,-2,-2316,0,-456
1,100,101,220,140,170,-1,-1,-2317,1,-66
1,100,100,220,140,170,0,0,-2317,1,154
1,100,100,220,140,170,0,0,-2317,0,-16
1,100,100,220,140,170,0,0,-2317,0,-16
1,100,100,220,140,170,0,0,-2317,0,-16
1,100,100,220,140,170,0,0,-2317,0,-16
1,100,99,220,140,170,1,1,-2316,1,374
1,100,99,220,140,170,1,1,-2315,0,204
1,100,99,220,140,170,1,1,-2314,0,204
1,100,99,220,140,170,1,1,-2313,0,204
1,100,100,220,140,170,0,0,-2313,-1,-186
1,100,101,220,140,170,-1,-1,-2314,-1,-406
1,100,102,220,140,170,-2,-2,-2316,-1,-626
1,100,103,220,140,170,-3,-3,-2319,-1,-846
1,100,104,220,140,170,-4,-4,-2323,-1,-1066
1,100,104,220,140,170,-4,-4,-2327,0,-896
1,100,104,220,140,170,-4,-4,-2331,0,-896
1,100,103,220,140,170,-3,-3,-2334,1,-506
1,100,103,220,140,170,-3,-3,-2337,0,-676
1,100,103,220,140,170,-3,-3,-2340,0,-676
1,100,101,220,140,170,-1,-1,-2341,2,104
1,100,102,220,140,170,-2,-2,-2343,-1,-626
1,100,101,220,140,170,-1,-1,-2344,1,-66
1,100,99,220,140,170,1,1,-2343,2,544
1,100,101,220,140,170,-1,-1,-2344,-2,-576
1,100,101,220,140,170,-1,-1,-2345,0,-236
1,100,101,220,140,170,-1,-1,-2346,0,-236
1,100,101,220,140,170,-1,-1,-2347,0,-236
1,100,101,220,140,170,-1,-1,-2348,0,-236
1,100,101,220,140,170,-1,-1,-2349,0,-236
1,100,101,220,140,170,-1,-1,-2350,0,-236
1,100,100,220,140,170,0,0,-2350,1,154
1,100,100,220,140,170,0,0,-2350,0,-16
1,100,99,220,140,170,1,1,-2349,1,374
1,100,99,220,140,170,1,1,-2348,0,204
1,100,100,220,140,170,0,0,-2348,-1,-186
1,100,100,220,140,170,0,0,-2348,0,-16
1,100,101,220,140,170,-1,-1,-2349,-1,-406
1,100,102,220,140,170,-2,-2,-2351,-1,-626
1,100,102,220,140,170,-2,-2,-2353,0,-456
1,100,102,220,140,170,-2,-2,-2355,0,-456
1,100,102,220,140,170,-2,-2,-2357,0,-456
1,100,101,220,140,170,-1,-1,-2358,1,-66
1,100,101,220,140,170,-1,-1,-2359,0,-236
1,100,100,220,140,170,0,0,-2359,1,154
1,100,100,220,140,170,0,0,-2359,0,-16
1,100,99,220,140,170,1,1,-2358,1,374
1,100,99,220,140,170,1,1,-2357,0,204
1,100,100,220,140,170,0,0,-2357,-1,-186
1,100,100,220,140,170,0,0,-2357,0,-16
1,100,101,220,140,170,-1,-1,-2358,-1,-406
1,100,102,220,140,170,-2,-2,-2360,-1,-626
1,100,102,220,140,170,-2,-2,-2362,0,-456
1,100,102,220,140,170,-2,-2,-2364,0,-456
1,100,101,220,140,170,-1,-1,-2365,1,-66
1,100,101,220,140,170,-1,-1,-2366,0,-236
1,100,101,220,140,170,-1,-1,-2367,0,-236
1,100,100,220,140,170,0,0,-2367,1,154
1,100,100,220,140,170,0,0,-2367,0,-16
