ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,120,122,240,90,150,-2,-2,-2311,0,-505
1,120,122,240,90,150,-2,-2,-2313,0,-505
1,120,121,240,90,150,-1,-1,-2314,1,-115
1,120,120,240,90,150,0,0,-2314,1,125
1,120,120,240,90,150,0,0,-2314,0,-25
1,120,119,240,90,150,1,1,-2313,1,365
1,120,119,240,90,150,1,1,-2312,0,215
1,120,119,240,90,150,1,1,-2311,0,215
1,120,120,240,90,150,0,0,-2311,-1,-175
1,120,120,240,90,150,0,0,-2311,0,-25
1,120,121,240,90,150,-1,-1,-2312,-1,-415
1,120,122,240,90,150,-2,-2,-2314,-1,-655
1,120,122,240,90,150,-2,-2,-2316,0,-505
1,120,122,240,90,150,-2,-2,-2318,0,-505
1,120,122,240,90,150,-2,-2,-2320,0,-505
1,120,122,240,90,150,-2,-2,-2322,0,-505
1,120,121,240,90,150,-1,-1,-2323,1,-115
1,120,120,240,90,150,0,0,-2323,1,125
1,120,120,240,90,150,0,0,-2323,0,-25
1,120,119,240,90,150,1,1,-2322,1,365
1,120,119,240,90,150,1,1,-2321,0,215
1,120,119,240,90,150,1,1,-2320,0,215
1,120,120,240,90,150,0,0,-2320,-1,-175
1,120,120,240,90,150,0,0,-2320,0,-25
1,120,121,240,90,150,-1,-1,-2321,-1,-415
1,120,122,240,90,150,-2,-2,-2323,-1,-655
1,120,122,240,90,150,-2,-2,-2325,0,-505
1,120,122,240,90,150,-2,-2,-2327,0,-505
1,120,122,240,90,150,-2,-2,-2329,0,-505
1,120,121,240,90,150,-1,-1,-2330,1,-115
1,120,121,240,90,150,-1,-1,-2331,0,-265
1,120,120,240,90,150,0,0,-2331,1,125
1,120,120,240,90,150,0,0,-2331,0,-25
1,120,119,240,90,150,1,1,-2330,1,365
1,120,119,240,90,150,1,1,-2329,0,215
1,120,119,240,90,150,1,1,-2328,0,215
1,120,120,240,90,150,0,0,-2328,-1,-175
1,120,120,240,90,150,0,0,-2328,0,-25
1,120,122,240,90,150,-2,-2,-2330,-2,-805
1,120,122,240,90,150,-2,-2,-2332,0,-505
1,120,122,240,90,150,-2,-2,-2334,0,-505
1,120,122,240,90,150,-2,-2,-2336,0,-505
1,120,122,240,90,150,-2,-2,-2338,0,-505
1,120,121,240,90,150,-1,-1,-2339,1,-115
1,120,121,240,90,150,-1,-1,-2340,0,-266
1,120,120,240,90,150,0,0,-2340,1,124
1,120,120,240,90,150,0,0,-2340,0,-26
1,120,119,240,90,150,1,1,-2339,1,365
1,120,119,240,90,150,1,1,-2338,0,215
1,120,119,240,90,150,1,1,-2337,0,215
1,120,120,240,90,150,0,0,-2337,-1,-175
1,120,120,240,90,150,0,0,-2337,0,-25
1,120,122,240,90,150,-2,-2,-2339,-2,-805
1,120,122,240,90,150,-2,-2,-2341,0,-506
1,120,122,240,90,150,-2,-2,-2343,0,-506
1,120,122,240,90,150,-2,-2,-2345,0,-506
1,120,122,240,90,150,-2,-2,-2347,0,-506
1,120,121,240,90,150,-1,-1,-2348,1,-116
1,120,121,240,90,150,-1,-1,-2349,0,-266
1,120,120,240,90,150,0,0,-2349,1,124
1,120,120,240,90,150,0,0,-2349,0,-26
1,120,119,240,90,150,1,1,-2348,1,364
1,120,119,240,90,150,1,1,-2347,0,214
1,120,119,240,90,150,1,1,-2346,0,214
1,120,120,240,90,150,0,0,-2346,-1,-176
1,120,121,240,90,150,-1,-1,-2347,-1,-416
1,120,122,240,90,150,-2,-2,-2349,-1,-656
1,120,122,240,90,150,-2,-2,-2351,0,-506
1,120,122,240,90,150,-2,-2,-2353,0,-506
1,120,122,240,90,150,-2,-2,-2355,0,-506
1,120,122,240,90,150,-2,-2,-2357,0,-506
1,120,122,240,90,150,-2,-2,-2359,0,-506
1,120,121,240,90,150,-1,-1,-2360,1,-116
1,120,121,240,90,150,-1,-1,-2361,0,-266
1,120,120,240,90,150,0,0,-2361,1,124
1,120,119,240,90,150,1,1,-2360,1,364
1,120,119,240,90,150,1,1,-2359,0,214
1,120,119,240,90,150,1,1,-2358,0,214
1,120,119,240,90,150,1,1,-2357,0,214
1,120,121,240,90,150,-1,-1,-2358,-2,-566
1,120,122,240,90,150,-2,-2,-2360,-1,-656
1,120,123,240,90,150,-3,-3,-2363,-1,-896
1,120,124,240,90,150,-4,-4,-2367,-1,-1136
1,120,124,240,90,150,-4,-4,-2371,0,-986
1,120,124,240,90,150,-4,-4,-2375,0,-986
1,120,124,240,90,150,-4,-4,-2379,0,-986
1,120,124,240,90,150,-4,-4,-2383,0,-986
1,120,123,240,90,150,-3,-3,-2386,1,-596
1,120,122,240,90,150,-2,-2,-2388,1,-356
1,120,122,240,90,150,-2,-2,-2390,0,-506
1,120,121,240,90,150,-1,-1,-2391,1,-116
1,120,121,240,90,150,-1,-1,-2392,0,-266
1,120,120,240,90,150,0,0,-2392,1,124
1,120,119,240,90,150,1,1,-2391,1,364
1,120,119,240,90,150,1,1,-2390,0,214
1,120,119,240,90,150,1,1,-2389,0,214
1,120,119,240,90,150,1,1,-2388,0,214
1,120,120,240,90,150,0,0,-2388,-1,-176
1,120,122,240,90,150,-2,-2,-2390,-2,-806
1,120,123,240,90,150,-3,-3,-2393,-1,-896
1,120,124,240,90,150,-4,-4,-2397,-1,-1136
1,120,124,240,90,150,-4,-4,-2401,0,-986
1,120,124,240,90,150,-4,-4,-2405,0,-986
1,120,124,240,90,150,-4,-4,-2409,0,-986
1,120,123,240,90,150,-3,-3,-2412,1,-596
1,120,123,240,90,150,-3,-3,-2415,0,-746
1,120,122,240,90,150,-2,-2,-2417,1,-356
1,120,122,240,90,150,-2,-2,-2419,0,-506
1,120,121,240,90,150,-1,-1,-2420,1,-116
1,120,120,240,90,150,0,0,-2420,1,124
1,120,119,240,90,150,1,1,-2419,1,364
1,120,119,240,90,150,1,1,-2418,0,214
1,120,119,240,90,150,1,1,-2417,0,214
1,120,120,240,90,150,0,0,-2417,-1,-176
1,120,121,240,90,150,-1,-1,-2418,-1,-416
1,120,122,240,90,150,-2,-2,-2420,-1,-656
1,120,122,240,90,150,-2,-2,-2422,0,-506
1,120,123,240,90,150,-3,-3,-2425,-1,-896
1,120,123,240,90,150,-3,-3,-2428,0,-746
1,120,122,240,90,150,-2,-2,-2430,1,-357
1,120,122,240,90,150,-2,-2,-2432,0,-507
1,120,121,240,90,150,-1,-1,-2433,1,-117
1,120,121,240,90,150,-1,-1,-2434,0,-267
1,120,120,240,90,150,0,0,-2434,1,123
1,120,119,240,90,150,1,1,-2433,1,363
1,120,119,240,90,150,1,1,-2432,0,213
1,120,119,240,90,150,1,1,-2431,0,213
1,120,120,240,90,150,0,0,-2431,-1,-177
1,120,121,240,90,150,-1,-1,-2432,-1,-417
1,120,122,240,90,150,-2,-2,-2434,-1,-657
1,120,123,240,90,150,-3,-3,-2437,-1,-897
1,120,123,240,90,150,-3,-3,-2440,0,-747
1,120,123,240,90,150,-3,-3,-2443,0,-747
1,120,122,240,90,150,-2,-2,-2445,1,-357
1,120,122,240,90,150,-2,-2,-2447,0,-507
1,120,122,240,90,150,-2,-2,-2449,0,-507
1,120,121,240,90,150,-1,-1,-2450,1,-117
1,120,120,240,90,150,0,0,-2450,1,123
1,120,120,240,90,150,0,0,-2450,0,-27
1,120,119,240,90,150,1,1,-2449,1,363
1,120,119,240,90,150,1,1,-2448,0,213
1,120,119,240,90,150,1,1,-2447,0,213
1,120,120,240,90,150,0,0,-2447,-1,-177
1,120,120,240,90,150,0,0,-2447,0,-27
1,120,121,240,90,150,-1,-1,-2448,-1,-417
1,120,122,240,90,150,-2,-2,-2450,-1,-657
1,120,122,240,90,150,-2,-2,-2452,0,-507
1,120,122,240,90,150,-2,-2,-2454,0,-507
1,120,122,240,90,150,-2,-2,-2456,0,-507
1,120,121,240,90,150,-1,-1,-2457,1,-117
1,120,121,240,90,150,-1,-1,-2458,0,-267
1,120,120,240,90,150,0,0,-2458,1,123
1,120,119,240,90,150,1,1,-2457,1,363
1,120,119,240,90,150,1,1,-2456,0,213
1,120,119,240,90,150,1,1,-2455,0,213
1,120,120,240,90,150,0,0,-2455,-1,-177
1,120,121,240,90,150,-1,-1,-2456,-1,-417
1,120,122,240,90,150,-2,-2,-2458,-1,-657
1,120,123,240,90,150,-3,-3,-2461,-1,-897
1,120,123,240,90,150,-3,-3,-2464,0,-747
1,120,123,240,90,150,-3,-3,-2467,0,-747
1,120,123,240,90,150,-3,-3,-2470,0,-747
1,120,122,240,90,150,-2,-2,-2472,1,-357
1,120,122,240,90,150,-2,-2,-2474,0,-507
1,120,121,240,90,150,-1,-1,-2475,1,-117
1,120,120,240,90,150,0,0,-2475,1,123
1,120,120,240,90,150,0,0,-2475,0,-27
1,120,119,240,90,150,1,1,-2474,1,363
1,120,119,240,90,150,1,1,-2473,0,213
1,120,119,240,90,150,1,1,-2472,0,213
1,120,120,240,90,150,0,0,-2472,-1,-177
1,120,121,240,90,150,-1,-1,-2473,-1,-417
1,120,121,240,90,150,-1,-1,-2474,0,-267
1,120,122,240,90,150,-2,-2,-2476,-1,-657
1,120,122,240,90,150,-2,-2,-2478,0,-507
1,120,122,240,90,150,-2,-2,-2480,0,-507
1,120,122,240,90,150,-2,-2,-2482,0,-507
1,120,122,240,90,150,-2,-2,-2484,0,-507
1,120,121,240,90,150,-1,-1,-2485,1,-117
1,120,120,240,90,150,0,0,-2485,1,123
1,120,120,240,90,150,0,0,-2485,0,-27
1,120,119,240,90,150,1,1,-2484,1,363
1,120,119,240,90,150,1,1,-2483,0,213
1,120,119,240,90,150,1,1,-2482,0,213
1,120,120,240,90,150,0,0,-2482,-1,-177
1,120,121,240,90,150,-1,-1,-2483,-1,-417
1,120,121,240,90,150,-1,-1,-2484,0,-267
1,120,122,240,90,150,-2,-2,-2486,-1,-657
1,120,122,240,90,150,-2,-2,-2488,0,-507
1,120,122,240,90,150,-2,-2,-2490,0,-507
1,120,122,240,90,150,-2,-2,-2492,0,-507
1,120,122,240,90,150,-2,-2,-2494,0,-507
1,120,121,240,90,150,-1,-1,-2495,1,-117
1,120,120,240,90,150,0,0,-2495,1,123
1,120,120,240,90,150,0,0,-2495,0,-27
1,120,119,240,90,150,1,1,-2494,1,363
1,120,119,240,90,150,1,1,-2493,0,213
1,120,119,240,90,150,1,1,-2492,0,213
1,120,120,240,90,150,0,0,-2492,-1,-177
1,120,121,240,90,150,-1,-1,-2493,-1,-417
1,120,121,240,90,150,-1,-1,-2494,0,-267
1,120,122,240,90,150,-2,-2,-2496,-1,-657
1,120,122,240,90,150,-2,-2,-2498,0,-507
1,120,122,240,90,150,-2,-2,-2500,0,-507
1,120,122,240,90,150,-2,-2,-2502,0,-507
1,120,121,240,90,150,-1,-1,-2503,1,-117
1,120,121,240,90,150,-1,-1,-2504,0,-267
1,120,120,240,90,150,0,0,-2504,1,123
1,120,120,240,90,150,0,0,-2504,0,-27
1,120,119,240,90,150,1,1,-2503,1,363
1,120,119,240,90,150,1,1,-2502,0,213
1,120,119,240,90,150,1,1,-2501,0,213
1,120,120,240,90,150,0,0,-2501,-1,-177
1,120,120,240,90,150,0,0,-2501,0,-27
1,120,122,240,90,150,-2,-2,-2503,-2,-807
1,120,122,240,90,150,-2,-2,-2505,0,-507
1,120,122,240,90,150,-2,-2,-2507,0,-507
1,120,122,240,90,150,-2,-2,-2509,0,-507
1,120,122,240,90,150,-2,-2,-2511,0,-507
1,120,121,240,90,150,-1,-1,-2512,1,-117
1,120,121,240,90,150,-1,-1,-2513,0,-267
1,120,120,240,90,150,0,0,-2513,1,123
1,120,120,240,90,150,0,0,-2513,0,-27
1,120,119,240,90,150,1,1,-2512,1,363
1,120,119,240,90,150,1,1,-2511,0,213
1,120,119,240,90,150,1,1,-2510,0,213
1,120,120,240,90,150,0,0,-2510,-1,-177
1,120,120,240,90,150,0,0,-2510,0,-27
1,120,122,240,90,150,-2,-2,-2512,-2,-807
1,120,122,240,90,150,-2,-2,-2514,0,-507
1,120,122,240,90,150,-2,-2,-2516,0,-507
1,120,122,240,90,150,-2,-2,-2518,0,-507
1,120,122,240,90,150,-2,-2,-2520,0,-508
1,120,122,240,90,150,-2,-2,-2522,0,-508
1,120,121,240,90,150,-1,-1,-2523,1,-118
1,120,120,240,90,150,0,0,-2523,1,122
1,120,120,240,90,150,0,0,-2523,0,-28
1,120,119,240,90,150,1,1,-2522,1,362
1,120,119,240,90,150,1,1,-2521,0,212
1,120,119,240,90,150,1,1,-2520,0,212
1,120,120,240,90,150,0,0,-2520,-1,-178
1,120,121,240,90,150,-1,-1,-2521,-1,-418
1,120,122,240,90,150,-2,-2,-2523,-1,-658
1,120,122,240,90,150,-2,-2,-2525,0,-508
1,120,123,240,90,150,-3,-3,-2528,-1,-898
1,120,122,240,90,150,-2,-2,-2530,1,-358
1,120,122,240,90,150,-2,-2,-2532,0,-508
1,120,122,240,90,150,-2,-2,-2534,0,-508
1,120,121,240,90,150,-1,-1,-2535,1,-118
1,120,121,240,90,150,-1,-1,-2536,0,-268
1,120,120,240,90,150,0,0,-2536,1,122
1,120,119,240,90,150,1,1,-2535,1,362
1,120,119,240,90,150,1,1,-2534,0,212
1,120,119,240,90,150,1,1,-2533,0,212
1,120,119,240,90,150,1,1,-2532,0,212
1,120,121,240,90,150,-1,-1,-2533,-2,-568
1,120,122,240,90,150,-2,-2,-2535,-1,-658
1,120,123,240,90,150,-3,-3,-2538,-1,-898
1,120,124,240,90,150,-4,-4,-2542,-1,-1138
1,120,124,240,90,150,-4,-4,-2546,0,-988
1,120,124,240,90,150,-4,-4,-2550,0,-988
1,120,124,240,90,150,-4,-4,-2554,0,-988
1,120,124,240,90,150,-4,-4,-2558,0,-988
1,120,123,240,90,150,-3,-3,-2561,1,-598
1,120,122,240,90,150,-2,-2,-2563,1,-358
1,120,122,240,90,150,-2,-2,-2565,0,-508
1,120,121,240,90,150,-1,-1,-2566,1,-118
1,120,121,240,90,150,-1,-1,-2567,0,-268
1,120,120,240,90,150,0,0,-2567,1,122
1,120,119,240,90,150,1,1,-2566,1,362
1,120,119,240,90,150,1,1,-2565,0,212
1,120,119,240,90,150,1,1,-2564,0,212
1,120,119,240,90,150,1,1,-2563,0,212
1,120,121,240,90,150,-1,-1,-2564,-2,-568
1,120,122,240,90,150,-2,-2,-2566,-1,-658
1,120,123,240,90,150,-3,-3,-2569,-1,-898
1,120,124,240,90,150,-4,-4,-2573,-1,-1138
1,120,124,240,90,150,-4,-4,-2577,0,-988
1,120,124,240,90,150,-4,-4,-2581,0,-988
1,120,124,240,90,150,-4,-4,-2585,0,-988
1,120,123,240,90,150,-3,-3,-2588,1,-598
1,120,123,240,90,150,-3,-3,-2591,0,-748
1,120,122,240,90,150,-2,-2,-2593,1,-358
1,120,122,240,90,150,-2,-2,-2595,0,-508
1,120,121,240,90,150,-1,-1,-2596,1,-118
1,120,120,240,90,150,0,0,-2596,1,122
1,120,120,240,90,150,0,0,-2596,0,-28
1,120,119,240,90,150,1,1,-2595,1,362
1,120,119,240,90,150,1,1,-2594,0,212
1,120,119,240,90,150,1,1,-2593,0,212
1,120,119,240,90,150,1,1,-2592,0,212
1,120,120,240,90,150,0,0,-2592,-1,-178
1,120,122,240,90,150,-2,-2,-2594,-2,-808
1,120,123,240,90,150,-3,-3,-2597,-1,-898
1,120,123,240,90,150,-3,-3,-2600,0,-748
1,120,124,240,90,150,-4,-4,-2604,-1,-1138
1,120,124,240,90,150,-4,-4,-2608,0,-988
1,120,123,240,90,150,-3,-3,-2611,1,-599
1,120,123,240,90,150,-3,-3,-2614,0,-749
1,120,123,240,90,150,-3,-3,-2617,0,-749
1,120,122,240,90,150,-2,-2,-2619,1,-359
1,120,121,240,90,150,-1,-1,-2620,1,-119
1,120,121,240,90,150,-1,-1,-2621,0,-269
1,120,120,240,90,150,0,0,-2621,1,121
1,120,119,240,90,150,1,1,-2620,1,361
1,120,119,240,90,150,1,1,-2619,0,211
1,120,119,240,90,150,1,1,-2618,0,211
1,120,119,240,90,150,1,1,-2617,0,211
1,120,120,240,90,150,0,0,-2617,-1,-179
1,120,122,240,90,150,-2,-2,-2619,-2,-809
1,120,123,240,90,150,-3,-3,-2622,-1,-899
1,120,124,240,90,150,-4,-4,-2626,-1,-1139
1,120,124,240,90,150,-4,-4,-2630,0,-989
1,120,124,240,90,150,-4,-4,-2634,0,-989
1,120,124,240,90,150,-4,-4,-2638,0,-989
1,120,123,240,90,150,-3,-3,-2641,1,-599
1,120,123,240,90,150,-3,-3,-2644,0,-749
1,120,122,240,90,150,-2,-2,-2646,1,-359
1,120,122,240,90,150,-2,-2,-2648,0,-509
1,120,121,240,90,150,-1,-1,-2649,1,-119
1,120,120,240,90,150,0,0,-2649,1,121
1,120,120,240,90,150,0,0,-2649,0,-29
1,120,119,240,90,150,1,1,-2648,1,361
1,120,119,240,90,150,1,1,-2647,0,211
1,120,119,240,90,150,1,1,-2646,0,211
1,120,119,240,90,150,1,1,-2645,0,211
1,120,120,240,90,150,0,0,-2645,-1,-179
1,120,122,240,90,150,-2,-2,-2647,-2,-809
1,120,123,240,90,150,-3,-3,-2650,-1,-899
1,120,123,240,90,150,-3,-3,-2653,0,-749
1,120,124,240,90,150,-4,-4,-2657,-1,-1139
1,120,124,240,90,150,-4,-4,-2661,0,-989
1,120,123,240,90,150,-3,-3,-2664,1,-599
1,120,123,240,90,150,-3,-3,-2667,0,-749
1,120,122,240,90,150,-2,-2,-2669,1,-359
1,120,122,240,90,150,-2,-2,-2671,0,-509
1,120,121,240,90,150,-1,-1,-2672,1,-119
1,120,121,240,90,150,-1,-1,-2673,0,-269
1,120,120,240,90,150,0,0,-2673,1,121
1,120,119,240,90,150,1,1,-2672,1,361
1,120,119,240,90,150,1,1,-2671,0,211
1,120,119,240,90,150,1,1,-2670,0,211
1,120,119,240,90,150,1,1,-2669,0,211
1,120,120,240,90,150,0,0,-2669,-1,-179
1,120,122,240,90,150,-2,-2,-2671,-2,-809
1,120,123,240,90,150,-3,-3,-2674,-1,-899
1,120,124,240,90,150,-4,-4,-2678,-1,-1139
1,120,124,240,90,150,-4,-4,-2682,0,-989
1,120,124,240,90,150,-4,-4,-2686,0,-989
1,120,124,240,90,150,-4,-4,-2690,0,-989
1,120,123,240,90,150,-3,-3,-2693,1,-599
1,120,123,240,90,150,-3,-3,-2696,0,-749
1,120,122,240,90,150,-2,-2,-2698,1,-359
1,120,122,240,90,150,-2,-2,-2700,0,-510
1,120,121,240,90,150,-1,-1,-2701,1,-120
1,120,120,240,90,150,0,0,-2701,1,120
1,120,120,240,90,150,0,0,-2701,0,-30
1,120,119,240,90,150,1,1,-2700,1,360
1,120,119,240,90,150,1,1,-2699,0,211
1,120,119,240,90,150,1,1,-2698,0,211
1,120,119,240,90,150,1,1,-2697,0,211
1,120,120,240,90,150,0,0,-2697,-1,-179
1,120,121,240,90,150,-1,-1,-2698,-1,-419
1,120,122,240,90,150,-2,-2,-2700,-1,-660
1,120,124,240,90,150,-4,-4,-2704,-2,-1290
1,120,124,240,90,150,-4,-4,-2708,0,-990
1,120,124,240,90,150,-4,-4,-2712,0,-990
1,120,124,240,90,150,-4,-4,-2716,0,-990
1,120,123,240,90,150,-3,-3,-2719,1,-600
1,120,123,240,90,150,-3,-3,-2722,0,-750
1,120,122,240,90,150,-2,-2,-2724,1,-360
1,120,121,240,90,150,-1,-1,-2725,1,-120
1,120,121,240,90,150,-1,-1,-2726,0,-270
1,120,120,240,90,150,0,0,-2726,1,120
1,120,119,240,90,150,1,1,-2725,1,360
1,120,119,240,90,150,1,1,-2724,0,210
1,120,119,240,90,150,1,1,-2723,0,210
1,120,120,240,90,150,0,0,-2723,-1,-180
1,120,121,240,90,150,-1,-1,-2724,-1,-420
1,120,122,240,90,150,-2,-2,-2726,-1,-660
1,120,122,240,90,150,-2,-2,-2728,0,-510
1,120,123,240,90,150,-3,-3,-2731,-1,-900
1,120,122,240,90,150,-2,-2,-2733,1,-360
1,120,122,240,90,150,-2,-2,-2735,0,-510
1,120,122,240,90,150,-2,-2,-2737,0,-510
1,120,121,240,90,150,-1,-1,-2738,1,-120
1,120,121,240,90,150,-1,-1,-2739,0,-270
1,120,120,240,90,150,0,0,-2739,1,120
1,120,119,240,90,150,1,1,-2738,1,360
1,120,119,240,90,150,1,1,-2737,0,210
1,120,119,240,90,150,1,1,-2736,0,210
1,120,120,240,90,150,0,0,-2736,-1,-180
1,120,121,240,90,150,-1,-1,-2737,-1,-420
1,120,122,240,90,150,-2,-2,-2739,-1,-660
1,120,122,240,90,150,-2,-2,-2741,0,-510
1,120,123,240,90,150,-3,-3,-2744,-1,-900
1,120,123,240,90,150,-3,-3,-2747,0,-750
1,120,122,240,90,150,-2,-2,-2749,1,-360
1,120,122,240,90,150,-2,-2,-2751,0,-510
1,120,122,240,90,150,-2,-2,-2753,0,-510
1,120,121,240,90,150,-1,-1,-2754,1,-120
1,120,120,240,90,150,0,0,-2754,1,120
1,120,119,240,90,150,1,1,-2753,1,360
1,120,119,240,90,150,1,1,-2752,0,210
1,120,119,240,90,150,1,1,-2751,0,210
1,120,120,240,90,150,0,0,-2751,-1,-180
1,120,121,240,90,150,-1,-1,-2752,-1,-420
1,120,122,240,90,150,-2,-2,-2754,-1,-660
1,120,122,240,90,150,-2,-2,-2756,0,-510
1,120,123,240,90,150,-3,-3,-2759,-1,-900
1,120,123,240,90,150,-3,-3,-2762,0,-750
1,120,122,240,90,150,-2,-2,-2764,1,-360
1,120,122,240,90,150,-2,-2,-2766,0,-510
1,120,121,240,90,150,-1,-1,-2767,1,-120
1,120,121,240,90,150,-1,-1,-2768,0,-270
1,120,120,240,90,150,0,0,-2768,1,120
1,120,120,240,90,150,0,0,-2768,0,-30
1,120,119,240,90,150,1,1,-2767,1,360
1,120,119,240,90,150,1,1,-2766,0,210
1,120,119,240,90,150,1,1,-2765,0,210
1,120,119,240,90,150,1,1,-2764,0,210
1,120,120,240,90,150,0,0,-2764,-1,-180
1,120,122,240,90,150,-2,-2,-2766,-2,-810
1,120,123,240,90,150,-3,-3,-2769,-1,-900
1,120,124,240,90,150,-4,-4,-2773,-1,-1140
1,120,124,240,90,150,-4,-4,-2777,0,-990
1,120,124,240,90,150,-4,-4,-2781,0,-990
1,120,124,240,90,150,-4,-4,-2785,0,-990
1,120,123,240,90,150,-3,-3,-2788,1,-600
1,120,123,240,90,150,-3,-3,-2791,0,-751
1,120,122,240,90,150,-2,-2,-2793,1,-361
1,120,121,240,90,150,-1,-1,-2794,1,-121
1,120,121,240,90,150,-1,-1,-2795,0,-271
1,120,120,240,90,150,0,0,-2795,1,119
1,120,119,240,90,150,1,1,-2794,1,359
1,120,119,240,90,150,1,1,-2793,0,209
1,120,119,240,90,150,1,1,-2792,0,209
1,120,120,240,90,150,0,0,-2792,-1,-181
1,120,121,240,90,150,-1,-1,-2793,-1,-421
1,120,122,240,90,150,-2,-2,-2795,-1,-661
1,120,122,240,90,150,-2,-2,-2797,0,-511
1,120,123,240,90,150,-3,-3,-2800,-1,-901
1,120,123,240,90,150,-3,-3,-2803,0,-751
1,120,122,240,90,150,-2,-2,-2805,1,-361
1,120,122,240,90,150,-2,-2,-2807,0,-511
1,120,121,240,90,150,-1,-1,-2808,1,-121
1,120,121,240,90,150,-1,-1,-2809,0,-271
1,120,120,240,90,150,0,0,-2809,1,119
1,120,119,240,90,150,1,1,-2808,1,359
1,120,119,240,90,150,1,1,-2807,0,209
1,120,119,240,90,150,1,1,-2806,0,209
1,120,120,240,90,150,0,0,-2806,-1,-181
1,120,121,240,90,150,-1,-1,-2807,-1,-421
1,120,122,240,90,150,-2,-2,-2809,-1,-661
1,120,122,240,90,150,-2,-2,-2811,0,-511
1,120,123,240,90,150,-3,-3,-2814,-1,-901
1,120,123,240,90,150,-3,-3,-2817,0,-751
1,120,122,240,90,150,-2,-2,-2819,1,-361
1,120,122,240,90,150,-2,-2,-2821,0,-511
1,120,121,240,90,150,-1,-1,-2822,1,-121
1,120,121,240,90,150,-1,-1,-2823,0,-271
1,120,120,240,90,150,0,0,-2823,1,119
1,120,119,240,90,150,1,1,-2822,1,359
1,120,119,240,90,150,1,1,-2821,0,209
1,120,119,240,90,150,1,1,-2820,0,209
1,120,120,240,90,150,0,0,-2820,-1,-181
1,120,121,240,90,150,-1,-1,-2821,-1,-421
1,120,122,240,90,150,-2,-2,-2823,-1,-661
1,120,123,240,90,150,-3,-3,-2826,-1,-901
1,120,123,240,90,150,-3,-3,-2829,0,-751
1,120,123,240,90,150,-3,-3,-2832,0,-751
1,120,123,240,90,150,-3,-3,-2835,0,-751
1,120,122,240,90,150,-2,-2,-2837,1,-361
1,120,121,240,90,150,-1,-1,-2838,1,-121
1,120,121,240,90,150,-1,-1,-2839,0,-271
1,120,120,240,90,150,0,0,-2839,1,119
1,120,120,240,90,150,0,0,-2839,0,-31
1,120,119,240,90,150,1,1,-2838,1,359
1,120,119,240,90,150,1,1,-2837,0,209
1,120,119,240,90,150,1,1,-2836,0,209
1,120,119,240,90,150,1,1,-2835,0,209
1,120,121,240,90,150,-1,-1,-2836,-2,-571
1,120,122,240,90,150,-2,-2,-2838,-1,-661
1,120,123,240,90,150,-3,-3,-2841,-1,-901
1,120,123,240,90,150,-3,-3,-2844,0,-751
1,120,124,240,90,150,-4,-4,-2848,-1,-1141
1,120,124,240,90,150,-4,-4,-2852,0,-991
1,120,124,240,90,150,-4,-4,-2856,0,-991
1,120,123,240,90,150,-3,-3,-2859,1,-601
1,120,123,240,90,150,-3,-3,-2862,0,-751
1,120,122,240,90,150,-2,-2,-2864,1,-361
1,120,121,240,90,150,-1,-1,-2865,1,-121
1,120,121,240,90,150,-1,-1,-2866,0,-271
1,120,120,240,90,150,0,0,-2866,1,119
1,120,119,240,90,150,1,1,-2865,1,359
1,120,119,240,90,150,1,1,-2864,0,209
1,120,119,240,90,150,1,1,-2863,0,209
1,120,119,240,90,150,1,1,-2862,0,209
1,120,120,240,90,150,0,0,-2862,-1,-181
1,120,122,240,90,150,-2,-2,-2864,-2,-811
1,120,123,240,90,150,-3,-3,-2867,-1,-901
1,120,124,240,90,150,-4,-4,-2871,-1,-1141
1,120,124,240,90,150,-4,-4,-2875,0,-991
1,120,124,240,90,150,-4,-4,-2879,0,-991
1,120,124,240,90,150,-4,-4,-2883,0,-992
1,120,124,240,90,150,-4,-4,-2887,0,-992
1,120,123,240,90,150,-3,-3,-2890,1,-602
1,120,123,240,90,150,-3,-3,-2893,0,-752
1,120,122,240,90,150,-2,-2,-2895,1,-362
1,120,121,240,90,150,-1,-1,-2896,1,-122
1,120,120,240,90,150,0,0,-2896,1,118
1,120,120,240,90,150,0,0,-2896,0,-32
1,120,119,240,90,150,1,1,-2895,1,358
1,120,119,240,90,150,1,1,-2894,0,208
1,120,119,240,90,150,1,1,-2893,0,208
1,120,119,240,90,150,1,1,-2892,0,208
1,120,120,240,90,150,0,0,-2892,-1,-182
1,120,122,240,90,150,-2,-2,-2894,-2,-812
1,120,123,240,90,150,-3,-3,-2897,-1,-902
1,120,124,240,90,150,-4,-4,-2901,-1,-1142
1,120,124,240,90,150,-4,-4,-2905,0,-992
1,120,124,240,90,150,-4,-4,-2909,0,-992
1,120,123,240,90,150,-3,-3,-2912,1,-602
1,120,123,240,90,150,-3,-3,-2915,0,-752
1,120,123,240,90,150,-3,-3,-2918,0,-752
1,120,122,240,90,150,-2,-2,-2920,1,-362
1,120,121,240,90,150,-1,-1,-2921,1,-122
1,120,121,240,90,150,-1,-1,-2922,0,-272
1,120,120,240,90,150,0,0,-2922,1,118
1,120,119,240,90,150,1,1,-2921,1,358
1,120,119,240,90,150,1,1,-2920,0,208
1,120,119,240,90,150,1,1,-2919,0,208
1,120,119,240,90,150,1,1,-2918,0,208
